url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://www.mercadopago-321.online/usuario/auth,online,1,46,1,3,1,2,2,0,1,False,22,13,40,562.0,22/06/2025,05/01/2027,0.09,1.45,IONOS SE,AR,True,True,True,True,True,False,True,2.271,False,404.0,http://www.mercadopago-321.online/usuario/auth,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,2,True,False,False,True
http://www.galicia-860.xyz/token/form,xyz,1,37,1,3,1,2,2,0,1,False,15,11,10,834.0,24/06/2022,05/10/2024,3.09,-0.8,InterNetX GmbH,AR,True,False,True,True,True,True,True,1.805,True,200.0,,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,3,True,False,True,True
http://www.santander-559.xyz/login/acceso,xyz,1,41,1,3,1,2,2,0,1,False,17,13,19,1255.0,09/01/2023,17/06/2026,2.54,0.9,"SAPIM, SLU",AR,True,True,False,True,True,False,True,0.974,False,302.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
http://www.bbva-990.com.ar/inicio/form,ar,1,38,1,3,1,2,3,0,1,False,15,12,22,1263.0,01/06/2024,16/11/2027,1.15,2.31,IONOS SE,AR,True,True,False,False,True,False,True,0.311,False,404.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,2,True,True,False,True
http://www.galicia-131.net.ar/clave/form,ar,1,40,1,3,1,2,3,0,1,False,18,11,6,547.0,05/07/2024,03/01/2026,1.05,0.44,"DNC Holdings, Inc",AR,True,False,True,False,True,True,True,2.466,False,403.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.afip-408.online/inicio/acceso,online,1,40,1,3,1,2,2,0,1,False,15,14,4,256.0,07/07/2025,20/03/2026,0.05,0.65,"Amazon Registrar, Inc.",AR,True,False,False,False,True,False,True,2.253,False,404.0,http://www.afip-408.online/inicio/acceso,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.mercadopago-137.gob.ar/afiliado/acceso,ar,1,49,1,3,1,2,3,0,1,False,22,16,21,258.0,07/08/2024,22/04/2025,0.96,-0.26,"DNC Holdings, Inc",AR,True,False,False,True,True,True,True,0.947,False,404.0,http://www.mercadopago-137.gob.ar/afiliado/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,True,True,True
http://www.billetera-264.com.ar/clave/acceso,ar,1,44,1,3,1,2,3,0,1,False,20,13,10,475.0,26/09/2024,14/01/2026,0.83,0.47,InterNetX GmbH,AR,True,False,False,False,True,True,True,1.878,False,302.0,http://www.billetera-264.com.ar/clave/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.miargentina-876.com.ar/usuario/acceso,ar,1,48,1,3,1,2,3,0,1,False,22,15,21,173.0,23/01/2025,15/07/2025,0.5,-0.03,InterNetX GmbH,AR,True,False,True,True,True,True,True,0.361,True,404.0,http://www.miargentina-876.com.ar/usuario/acceso,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,5,True,True,True,True
http://www.macro-848.net.ar/token/acceso,ar,1,40,1,3,1,2,3,0,1,False,16,13,30,134.0,17/04/2025,29/08/2025,0.27,0.1,nicar,AR,True,False,False,True,True,True,True,2.485,True,404.0,http://www.macro-848.net.ar/token/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,3,True,True,False,True
http://www.afip-345.xyz/verificacion/form,xyz,1,41,1,3,1,2,2,0,1,False,12,18,32,642.0,29/04/2025,31/01/2027,0.24,1.52,"MarkMonitor, Inc.",AR,True,False,False,True,True,True,True,1.15,True,404.0,,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,1,True,False,True,False
http://www.miargentina-626.online/validar/acceso,online,1,48,1,3,1,2,2,0,1,False,22,15,13,600.0,17/09/2022,09/05/2024,2.85,-1.21,IONOS SE,AR,True,True,False,False,True,True,True,1.996,True,302.0,http://www.miargentina-626.online/validar/acceso,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,5,True,True,False,False
http://www.bna-142.xyz/inicio/auth,xyz,1,34,1,3,1,2,2,0,1,False,11,12,43,1072.0,27/09/2022,03/09/2025,2.83,0.11,Gname.com Pte. Ltd.,AR,True,True,True,True,True,False,True,2.479,True,200.0,http://www.bna-142.xyz/inicio/auth,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,True,False,False
http://www.anses-123.online/afiliado/form,online,1,41,1,3,1,2,2,0,1,False,16,14,31,1171.0,19/01/2023,04/04/2026,2.52,0.69,"TUCOWS, INC.",AR,True,True,False,True,True,False,True,1.172,True,403.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.mercadopago-137.xyz/clave/acceso,xyz,1,43,1,3,1,2,2,0,1,False,19,13,25,744.0,06/02/2023,19/02/2025,2.47,-0.43,"SAPIM, SLU",AR,True,True,False,False,True,False,True,2.162,True,403.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,3,True,False,True,False
http://www.macro-168.gob.ar/validar/acceso,ar,1,42,1,3,1,2,3,0,1,False,16,15,48,816.0,01/04/2025,26/06/2027,0.32,1.92,"MarkMonitor, Inc.",AR,True,False,False,True,True,False,True,2.333,True,404.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.mercadopago-668.gob.ar/inicio/form,ar,1,45,1,3,1,2,3,0,1,False,22,12,50,904.0,19/10/2022,10/04/2025,2.77,-0.29,InterNetX GmbH,AR,True,False,True,True,True,True,True,2.49,False,403.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,1,True,True,True,True
http://www.bna-526.online/token/acceso,online,1,38,1,3,1,2,2,0,1,False,14,13,21,1021.0,03/06/2023,20/03/2026,2.15,0.65,IONOS SE,AR,True,True,True,False,True,False,True,0.693,False,302.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,2,True,True,True,True
http://www.bna-298.com.ar/afiliado/acceso,ar,1,41,1,3,1,2,3,0,1,False,14,16,12,1128.0,23/08/2022,24/09/2025,2.92,0.17,Gname.com Pte. Ltd.,AR,True,True,True,False,True,True,True,0.359,True,403.0,http://www.bna-298.com.ar/afiliado/acceso,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.macro-642.com.ar/validar/acceso,ar,1,42,1,3,1,2,3,0,1,False,16,15,38,1142.0,19/05/2025,04/07/2028,0.18,2.95,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,False,False,True,True,True,1.766,False,404.0,http://www.macro-642.com.ar/validar/acceso,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,False,False,True
http://www.bbva-290.xyz/token/auth,xyz,1,34,1,3,1,2,2,0,1,False,12,11,32,1387.0,27/03/2024,13/01/2028,1.33,2.47,IONOS SE,AR,True,False,True,True,True,True,True,1.976,False,200.0,,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,2,True,True,True,False
http://www.billetera-533.com.ar/afiliado/acceso,ar,1,47,1,3,1,2,3,0,1,False,20,16,45,69.0,30/03/2023,07/06/2023,2.32,-2.13,nicar,AR,True,True,False,False,True,False,True,0.948,False,404.0,http://www.billetera-533.com.ar/afiliado/acceso,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,4,True,False,True,True
http://www.miargentina-788.online/inicio/acceso,online,1,47,1,3,1,2,2,0,1,False,22,14,22,190.0,30/09/2023,07/04/2024,1.82,-1.3,InterNetX GmbH,AR,True,False,False,True,True,False,True,1.691,True,302.0,http://www.miargentina-788.online/inicio/acceso,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.bbva-237.net.ar/verificacion/acceso,ar,1,46,1,3,1,2,3,0,1,False,15,20,50,975.0,13/04/2022,13/12/2024,3.28,-0.61,InterNetX GmbH,AR,True,False,True,True,True,True,True,2.172,True,302.0,http://www.bbva-237.net.ar/verificacion/acceso,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.billetera-702.gob.ar/login/auth,ar,1,42,1,3,1,2,3,0,1,False,20,11,11,168.0,09/05/2022,24/10/2022,3.21,-2.75,IONOS SE,AR,True,False,False,True,True,True,True,0.887,True,403.0,http://www.billetera-702.gob.ar/login/auth,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.anses-409.online/verificacion/acceso,online,1,47,1,3,1,2,2,0,1,False,16,20,38,424.0,29/05/2024,27/07/2025,1.16,0.01,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,False,True,True,True,True,1.621,False,404.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,5,True,True,False,False
http://www.bna-715.com.ar/usuario/auth,ar,1,38,1,3,1,2,3,0,1,False,14,13,12,130.0,10/05/2025,17/09/2025,0.21,0.15,IONOS SE,AR,True,True,True,True,True,False,True,1.347,True,302.0,http://www.bna-715.com.ar/usuario/auth,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.bbva-200.xyz/usuario/form,xyz,1,36,1,3,1,2,2,0,1,False,12,13,38,465.0,05/09/2023,13/12/2024,1.89,-0.61,nicar,AR,True,False,False,False,True,True,True,0.614,False,302.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
http://www.billetera-437.com.ar/verificacion/acceso,ar,1,51,1,3,1,2,3,0,1,False,20,20,7,167.0,20/10/2024,05/04/2025,0.76,-0.3,InterNetX GmbH,AR,True,True,False,False,True,False,True,1.665,True,404.0,http://www.billetera-437.com.ar/verificacion/acceso,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.miargentina-618.xyz/afiliado/acceso,xyz,1,46,1,3,1,2,2,0,1,False,19,16,11,881.0,23/04/2023,20/09/2025,2.26,0.16,"MarkMonitor, Inc.",AR,True,False,True,False,True,False,True,1.094,True,403.0,http://www.miargentina-618.xyz/afiliado/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,3,True,False,True,True
http://www.bna-303.gob.ar/validar/acceso,ar,1,40,1,3,1,2,3,0,1,False,14,15,0,1208.0,11/08/2024,02/12/2027,0.95,2.36,"TUCOWS, INC.",AR,True,True,True,True,True,False,True,0.664,False,200.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,3,True,False,False,False
http://www.bna-611.net.ar/validar/form,ar,1,38,1,3,1,2,3,0,1,False,14,13,27,797.0,01/09/2023,06/11/2025,1.9,0.28,Gname.com Pte. Ltd.,AR,True,False,False,True,True,True,True,2.097,False,200.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.anses-186.net.ar/usuario/acceso,ar,1,42,1,3,1,2,3,0,1,False,16,15,11,388.0,15/09/2022,08/10/2023,2.86,-1.8,IONOS SE,AR,True,False,True,False,True,False,True,0.492,False,403.0,http://www.anses-186.net.ar/usuario/acceso,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
http://www.bbva-648.net.ar/verificacion/auth,ar,1,44,1,3,1,2,3,0,1,False,15,18,11,957.0,09/11/2024,24/06/2027,0.71,1.92,"Amazon Registrar, Inc.",AR,True,False,False,False,True,True,True,1.522,False,403.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,2,True,True,True,False
http://www.billetera-389.net.ar/token/acceso,ar,1,44,1,3,1,2,3,0,1,False,20,13,14,738.0,03/01/2023,10/01/2025,2.56,-0.54,"Amazon Registrar, Inc.",AR,True,True,True,True,True,True,True,2.425,True,403.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.santander-606.xyz/token/auth,xyz,1,39,1,3,1,2,2,0,1,False,17,11,14,233.0,24/09/2022,15/05/2023,2.84,-2.2,IONOS SE,AR,True,True,False,False,True,True,True,1.282,False,200.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.billetera-886.online/clave/auth,online,1,42,1,3,1,2,2,0,1,False,20,11,27,484.0,15/07/2022,11/11/2023,3.03,-1.7,"Amazon Registrar, Inc.",AR,True,True,False,True,True,False,True,0.797,True,403.0,http://www.billetera-886.online/clave/auth,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.miargentina-101.gob.ar/token/auth,ar,1,44,1,3,1,2,3,0,1,False,22,11,49,714.0,25/11/2022,08/11/2024,2.67,-0.71,"MarkMonitor, Inc.",AR,True,True,False,False,True,True,True,0.843,False,403.0,,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,True,True,False
http://www.galicia-760.online/inicio/auth,online,1,41,1,3,1,2,2,0,1,False,18,12,43,540.0,22/07/2024,13/01/2026,1.01,0.47,InterNetX GmbH,AR,True,False,False,True,True,True,True,0.886,False,302.0,http://www.galicia-760.online/inicio/auth,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,1,True,True,True,False
http://www.mercadopago-590.xyz/login/form,xyz,1,41,1,3,1,2,2,0,1,False,19,11,49,629.0,09/01/2024,29/09/2025,1.54,0.18,InterNetX GmbH,AR,True,True,False,True,True,True,True,1.588,False,403.0,http://www.mercadopago-590.xyz/login/form,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,3,True,False,False,False
http://www.mercadopago-421.xyz/token/form,xyz,1,41,1,3,1,2,2,0,1,False,19,11,8,443.0,05/05/2025,22/07/2026,0.22,0.99,"MarkMonitor, Inc.",AR,True,False,False,False,True,True,True,0.784,False,403.0,http://www.mercadopago-421.xyz/token/form,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.bna-497.xyz/verificacion/auth,xyz,1,40,1,3,1,2,2,0,1,False,11,18,13,1145.0,06/12/2024,25/01/2028,0.63,2.5,"SAPIM, SLU",AR,True,True,False,True,True,False,True,2.074,True,404.0,http://www.bna-497.xyz/verificacion/auth,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,True,True,True
http://www.macro-801.com.ar/login/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,48,1030.0,27/04/2022,20/02/2025,3.25,-0.42,Gname.com Pte. Ltd.,AR,True,False,True,True,True,False,True,1.605,True,200.0,http://www.macro-801.com.ar/login/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.billetera-578.com.ar/verificacion/form,ar,1,49,1,3,1,2,3,0,1,False,20,18,32,149.0,16/12/2022,14/05/2023,2.61,-2.2,"DNC Holdings, Inc",AR,True,False,False,False,True,True,True,1.66,False,302.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.afip-232.com.ar/inicio/form,ar,1,38,1,3,1,2,3,0,1,False,15,12,33,169.0,12/05/2025,28/10/2025,0.2,0.26,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,False,True,True,True,True,True,0.622,False,403.0,http://www.afip-232.com.ar/inicio/form,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,3,True,True,False,False
http://www.mercadopago-652.online/verificacion/form,online,1,51,1,3,1,2,2,0,1,False,22,18,4,119.0,23/12/2023,20/04/2024,1.59,-1.26,"Amazon Registrar, Inc.",AR,True,False,False,False,True,False,True,2.203,False,403.0,http://www.mercadopago-652.online/verificacion/form,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.bbva-317.online/login/form,online,1,37,1,3,1,2,2,0,1,False,15,11,6,527.0,16/10/2024,27/03/2026,0.77,0.67,"Amazon Registrar, Inc.",AR,True,True,False,True,True,False,True,0.683,False,404.0,http://www.bbva-317.online/login/form,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,3,True,False,False,False
http://www.galicia-379.gob.ar/usuario/form,ar,1,42,1,3,1,2,3,0,1,False,18,13,6,691.0,21/05/2022,11/04/2024,3.18,-1.29,InterNetX GmbH,AR,True,False,True,False,True,True,True,1.432,True,200.0,http://www.galicia-379.gob.ar/usuario/form,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.santander-234.online/usuario/acceso,online,1,46,1,3,1,2,2,0,1,False,20,15,8,261.0,10/09/2022,29/05/2023,2.87,-2.16,IONOS SE,AR,True,True,False,True,True,False,True,2.123,False,404.0,http://www.santander-234.online/usuario/acceso,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,2,True,True,False,True
http://www.anses-612.com.ar/clave/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,31,1326.0,11/09/2024,29/04/2028,0.87,2.76,"MarkMonitor, Inc.",AR,True,False,False,True,True,True,True,0.749,True,403.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,3,True,True,True,False
http://www.bna-746.xyz/afiliado/acceso,xyz,1,38,1,3,1,2,2,0,1,False,11,16,36,320.0,01/05/2025,17/03/2026,0.23,0.64,"MarkMonitor, Inc.",AR,True,True,False,True,True,True,True,0.772,False,302.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.macro-571.gob.ar/validar/acceso,ar,1,42,1,3,1,2,3,0,1,False,16,15,46,312.0,12/08/2023,19/06/2024,1.95,-1.1,InterNetX GmbH,AR,True,True,True,False,True,True,True,1.116,True,200.0,http://www.macro-571.gob.ar/validar/acceso,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,True,True,True
http://www.bna-576.com.ar/afiliado/acceso,ar,1,41,1,3,1,2,3,0,1,False,14,16,5,1258.0,24/08/2023,02/02/2027,1.92,1.53,"TUCOWS, INC.",AR,True,False,True,False,True,False,True,1.394,True,403.0,http://www.bna-576.com.ar/afiliado/acceso,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.macro-716.net.ar/usuario/auth,ar,1,40,1,3,1,2,3,0,1,False,16,13,20,105.0,03/09/2022,17/12/2022,2.89,-2.61,"TUCOWS, INC.",AR,True,True,True,True,True,True,True,1.654,True,404.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.bbva-969.com.ar/afiliado/acceso,ar,1,42,1,3,1,2,3,0,1,False,15,16,3,1253.0,01/11/2024,07/04/2028,0.73,2.7,"SAPIM, SLU",AR,True,False,False,False,True,True,True,0.756,True,302.0,http://www.bbva-969.com.ar/afiliado/acceso,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
http://www.afip-825.net.ar/token/form,ar,1,37,1,3,1,2,3,0,1,False,15,11,30,347.0,25/11/2022,07/11/2023,2.67,-1.72,"DNC Holdings, Inc",AR,True,False,True,False,True,False,True,0.713,False,200.0,http://www.afip-825.net.ar/token/form,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,1,True,False,True,False
http://www.macro-507.net.ar/login/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,28,241.0,01/12/2023,29/07/2024,1.65,-0.99,"SAPIM, SLU",AR,True,False,True,True,True,True,True,0.334,False,302.0,,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,4,True,False,True,True
http://www.macro-676.gob.ar/clave/acceso,ar,1,40,1,3,1,2,3,0,1,False,16,13,13,518.0,22/05/2024,22/10/2025,1.18,0.24,"SAPIM, SLU",AR,True,False,True,False,True,True,True,0.487,True,302.0,http://www.macro-676.gob.ar/clave/acceso,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.miargentina-993.online/inicio/acceso,online,1,47,1,3,1,2,2,0,1,False,22,14,6,512.0,11/01/2023,06/06/2024,2.54,-1.13,Gname.com Pte. Ltd.,AR,True,False,False,True,True,False,True,1.445,True,404.0,http://www.miargentina-993.online/inicio/acceso,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.santander-700.gob.ar/login/form,ar,1,42,1,3,1,2,3,0,1,False,20,11,30,850.0,06/11/2024,06/03/2027,0.72,1.61,"Amazon Registrar, Inc.",AR,True,True,True,False,True,False,True,1.291,False,404.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.bna-367.com.ar/inicio/acceso,ar,1,39,1,3,1,2,3,0,1,False,14,14,10,363.0,28/09/2023,25/09/2024,1.82,-0.83,"Amazon Registrar, Inc.",AR,True,False,False,True,True,False,True,2.489,True,200.0,http://www.bna-367.com.ar/inicio/acceso,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.afip-728.net.ar/inicio/form,ar,1,38,1,3,1,2,3,0,1,False,15,12,38,1030.0,28/12/2024,24/10/2027,0.57,2.25,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,False,True,True,False,True,2.123,True,302.0,http://www.afip-728.net.ar/inicio/form,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
http://www.mercadopago-507.xyz/validar/form,xyz,1,43,1,3,1,2,2,0,1,False,19,13,24,755.0,01/12/2023,25/12/2025,1.65,0.42,nicar,AR,True,True,False,True,True,False,True,2.394,False,403.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.bna-751.net.ar/usuario/auth,ar,1,38,1,3,1,2,3,0,1,False,14,13,11,1164.0,07/02/2023,16/04/2026,2.46,0.73,"TUCOWS, INC.",AR,True,True,False,False,True,False,True,1.767,False,403.0,http://www.bna-751.net.ar/usuario/auth,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,1,True,False,False,True
http://www.santander-322.xyz/inicio/acceso,xyz,1,42,1,3,1,2,2,0,1,False,17,14,36,868.0,21/05/2023,05/10/2025,2.18,0.2,nicar,AR,True,False,False,True,True,False,True,1.9,False,403.0,http://www.santander-322.xyz/inicio/acceso,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,2,True,False,True,False
http://www.billetera-478.com.ar/login/acceso,ar,1,44,1,3,1,2,3,0,1,False,20,13,11,510.0,26/08/2023,17/01/2025,1.92,-0.52,Gname.com Pte. Ltd.,AR,True,False,True,False,True,True,True,1.396,False,200.0,,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.galicia-432.com.ar/verificacion/auth,ar,1,47,1,3,1,2,3,0,1,False,18,18,11,483.0,11/09/2024,07/01/2026,0.87,0.45,Gname.com Pte. Ltd.,AR,True,False,False,True,True,False,True,1.007,False,403.0,http://www.galicia-432.com.ar/verificacion/auth,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.afip-960.xyz/validar/acceso,xyz,1,38,1,3,1,2,2,0,1,False,12,15,50,816.0,21/01/2025,17/04/2027,0.51,1.73,"TUCOWS, INC.",AR,True,False,True,True,True,True,True,0.566,True,404.0,http://www.afip-960.xyz/validar/acceso,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.anses-745.xyz/usuario/acceso,xyz,1,39,1,3,1,2,2,0,1,False,13,15,18,272.0,11/07/2022,09/04/2023,3.04,-2.3,nicar,AR,True,False,True,False,True,True,True,1.107,False,403.0,http://www.anses-745.xyz/usuario/acceso,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
http://www.santander-151.com.ar/verificacion/auth,ar,1,49,1,3,1,2,3,0,1,False,20,18,1,1071.0,04/02/2025,11/01/2028,0.47,2.47,"DNC Holdings, Inc",AR,True,True,False,True,True,True,True,2.138,True,200.0,http://www.santander-151.com.ar/verificacion/auth,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,5,True,True,True,True
http://www.afip-562.net.ar/inicio/acceso,ar,1,40,1,3,1,2,3,0,1,False,15,14,39,1309.0,16/09/2022,17/04/2026,2.86,0.73,"TUCOWS, INC.",AR,True,False,True,True,True,True,True,1.202,True,404.0,http://www.afip-562.net.ar/inicio/acceso,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,3,True,True,True,True
http://www.santander-357.online/token/auth,online,1,42,1,3,1,2,2,0,1,False,20,11,7,1294.0,21/05/2024,06/12/2027,1.18,2.37,nicar,AR,True,False,False,False,True,False,True,0.742,True,200.0,http://www.santander-357.online/token/auth,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.afip-413.gob.ar/token/acceso,ar,1,39,1,3,1,2,3,0,1,False,15,13,5,1418.0,16/04/2022,04/03/2026,3.28,0.61,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,False,False,True,False,True,0.309,True,404.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,True,True,False
http://www.macro-314.gob.ar/token/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,30,91.0,08/03/2023,07/06/2023,2.38,-2.13,"SAPIM, SLU",AR,True,True,True,False,True,True,True,1.588,True,403.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,4,True,True,True,False
http://www.mercadopago-970.net.ar/login/auth,ar,1,44,1,3,1,2,3,0,1,False,22,11,22,301.0,15/11/2023,11/09/2024,1.69,-0.87,Gname.com Pte. Ltd.,AR,True,True,True,True,True,True,True,0.851,False,302.0,http://www.mercadopago-970.net.ar/login/auth,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,3,True,True,True,True
http://www.billetera-901.xyz/validar/acceso,xyz,1,43,1,3,1,2,2,0,1,False,17,15,16,1351.0,06/03/2024,17/11/2027,1.39,2.32,"MarkMonitor, Inc.",AR,True,True,True,False,True,True,True,0.86,False,302.0,http://www.billetera-901.xyz/validar/acceso,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.mercadopago-125.online/verificacion/acceso,online,1,53,1,3,1,2,2,0,1,False,22,20,16,576.0,05/12/2022,03/07/2024,2.64,-1.06,InterNetX GmbH,AR,True,False,True,True,True,False,True,1.409,False,200.0,http://www.mercadopago-125.online/verificacion/acceso,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.macro-788.xyz/validar/acceso,xyz,1,39,1,3,1,2,2,0,1,False,13,15,28,45.0,03/07/2025,17/08/2025,0.06,0.06,"SAPIM, SLU",AR,True,False,False,False,True,False,True,1.359,False,404.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,3,True,True,False,True
http://www.billetera-340.xyz/token/acceso,xyz,1,41,1,3,1,2,2,0,1,False,17,13,3,1214.0,02/01/2023,30/04/2026,2.56,0.76,"TUCOWS, INC.",AR,True,True,True,False,True,True,True,1.409,True,404.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.santander-498.online/afiliado/form,online,1,45,1,3,1,2,2,0,1,False,20,14,1,1270.0,14/04/2025,05/10/2028,0.28,3.2,"TUCOWS, INC.",AR,True,False,True,False,True,False,True,1.803,True,200.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
