url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://coophorizonte.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,5.203,True,200.0,https://www.coophorizonte.com.ar/,- Cooperativa Horizonte - Cooperativa Horizonte,47,,otro,False,0,False,False,True,False
http://corekids.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.731,True,200.0,https://www.corekids.com.ar/,Core Kids,9,,otro,False,0,False,False,True,False
http://corplms.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://corrientesplay.ar,ar,False,24,0,0,0,0,1,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.292,True,200.0,https://corrientesplay.ar/,Corrientes Play,15,"play, guaraní, cocina, payé, paye, avañe'e, turismo, taragüi, tour, mplay, m, mplay, sitio, oficial, turístico, visita, visitantes, cultura, diversión, costumbres, descubre, describrir, chamamé, carnaval, carnavales, pesca, iberá, corrientes, corrientes, corrientes, argentina, argentina, argentina, arg, arg",otro,False,0,False,False,False,False
http://cptoficina.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.686,True,200.0,https://cptoficina.com.ar/,IIS Windows Server,18,,otro,False,0,False,False,False,False
http://credimasonline.com.ar,com.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.681,True,200.0,https://credimasonline.com.ar/,,0,,otro,False,0,False,False,False,False
http://dadvirtual.net.ar,net.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.704,True,200.0,https://dadvirtual.net.ar/login/index.php,Departamento de Aplicación Docente: Log in to the site,54,"moodle, departamento de aplicación docente: log in to the site",otro,False,0,False,False,False,False
http://delfinbagues.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://dellacasa.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,True,True,False,False,2.092,True,200.0,https://dellacasa.com.ar/,Home | dellacasa,16,,otro,False,0,False,False,False,False
http://dfac.ar,ar,False,14,0,0,0,0,1,0,0,False,7,0,0,11.73,2014-01-13T00:00:00,2025-10-05T00:00:00,11.53,0.2,nicar,Desconocido,False,True,True,False,False,False,False,0.375,True,200.0,https://dfac.ar/,Básicos de calidad directo de fábrica | DFAC,44,,otro,False,0,False,False,False,False
http://diarioalfil.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,10.09,2015-07-12T00:00:00,2025-08-12T00:00:00,10.04,0.05,nicar,Desconocido,False,True,True,False,False,False,False,0.138,True,200.0,https://diarioalfil.com.ar/,Alfil,5,,otro,False,0,False,False,False,False
http://diariosports.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.27,2013-09-24T00:00:00,2025-12-28T00:00:00,11.84,0.43,nicar,Desconocido,False,True,True,False,False,False,False,1.102,True,200.0,https://diariosports.com.ar/,Diario Sports - DiarioSports - San Francisco,44,,noticias,False,0,False,False,False,False
http://distritointerior.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,10.11,2015-09-21T00:00:00,2025-10-28T00:00:00,9.85,0.26,nicar,Desconocido,False,True,True,False,False,False,False,4.809,True,200.0,https://www.distritointerior.com.ar/,Distrito Interior - Noticias de Gral. Villegas y Gral. Pinto,60,,noticias,False,0,False,False,True,False
http://dominiofutbol.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.21,2013-09-16T00:00:00,2025-11-28T00:00:00,11.86,0.35,nicar,Desconocido,False,True,True,False,False,False,False,0.529,True,200.0,https://dominiofutbol.com.ar/index.php,dominiofutbol,13,"dominio fútbol,córdoba,fútbol infantil,fútbol juvenil,inferiores de afa,lifi independencia,lifi,intercolegial,lifus intercolegial,liga vecinal,liga cordobesa,primera división,promesas,remanentes,talentos,torneos intercolegiales,torneos internacionales,torneos nacionales,ucer,uef",otro,False,0,False,False,False,False
http://e-nodos.com.ar,com.ar,False,21,1,0,0,0,2,0,1,False,14,0,0,2.0,2023-08-22T08:20:44.442488,2025-08-22T00:00:00,1.92,0.08,nicar,Desconocido,False,True,True,True,False,False,False,0.637,True,200.0,https://e-nodos.com.ar/,,0,,otro,False,0,False,False,False,False
http://ebenezerva.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.66,2013-08-22T00:00:00,2026-04-16T00:00:00,11.93,0.73,nicar,Desconocido,False,True,True,False,False,False,False,0.45,True,200.0,https://ebenezerva.com.ar/,Eben-Ezer,9,,otro,False,0,False,False,False,False
http://eldiadeescobar.com.ar,com.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,7.02,2019-02-14T13:23:09.606080,2026-02-21T00:00:00,6.44,0.58,nicar,Desconocido,False,True,True,False,True,False,False,3.922,True,200.0,https://eldiadeescobar.com.ar/,El Día de Escobar,17,,otro,False,0,False,False,False,False
http://elobservador1079.com.ar,com.ar,False,30,0,4,0,0,2,0,0,False,23,0,0,2.03,2023-08-03T11:47:19.654388,2025-08-13T00:00:00,1.98,0.05,nicar,Desconocido,False,True,True,True,False,False,False,1.378,True,200.0,https://elobservador1079.com.ar/,El Observador – Así somos. Así nos ves. Así nos escuchás,56,,otro,True,0,False,False,False,False
http://elobservadornews.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,4.17,2021-08-31T17:22:53.145377,2025-11-01T00:00:00,3.9,0.27,nicar,Desconocido,False,True,True,True,False,False,False,0.815,True,200.0,https://elobservadornews.com.ar/,El Observador,13,,otro,False,0,False,False,False,False
http://enteley22400.org.ar,org.ar,False,26,0,5,0,0,2,0,0,False,19,0,0,12.5,2013-10-17T00:00:00,2026-04-14T00:00:00,11.78,0.72,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,True,0,False,False,False,False
http://entrerios.edu.ar,edu.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,educacion,False,0,False,False,False,False
http://escorial.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.02,2014-08-05T00:00:00,2025-08-09T00:00:00,10.98,0.04,nicar,Desconocido,False,True,True,True,True,False,False,0.813,True,200.0,https://escorial.com.ar/,Escorial,8,"escorial, cocinas, termotanques, candor, palace, palace acero, master, master acero, master full, master full acero, master black, master style, master style inox, encendido a una mano, luz en el horno, reja de fundición, encendido electronico, classic, master classic, calefones, calefon grafito, sin llama piloto, calefon sin llama piloto,  termotanque electrico escorial, termotanque a gas escorial, termotanque de 45, 80, 120, 55 90, servicio tecnico escorial, puntos de venta escorial",otro,False,0,False,False,False,False
http://esenciabodyandhome.com.ar,com.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,7.09,2019-04-22T19:26:26.805609,2026-05-24T00:00:00,6.26,0.83,nicar,Desconocido,False,True,True,True,False,False,False,2.287,True,200.0,https://www.esenciabodyandhome.com.ar/,"Esencia – Body & Home – Venta de esencias para la fabricación de velas, jabones, difusores y homesprays",103,,e-commerce,False,0,False,False,True,False
http://estampado.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.65,2014-04-10T00:00:00,2025-11-29T00:00:00,11.3,0.35,nicar,Desconocido,False,True,True,False,False,False,False,0.228,True,200.0,https://estampado.com.ar/,irarte,6,,otro,False,0,False,False,False,False
http://eyelit.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,11.3,2014-10-30T00:00:00,2026-02-13T00:00:00,10.74,0.56,nicar,Desconocido,False,True,True,True,False,False,False,0.947,True,200.0,https://eyelit.com.ar/,"Eyelit
 – Eyelit Underwear",26,,otro,False,0,False,False,False,False
http://farmacialaesquina.com.ar,com.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,6.68,2018-11-07T08:34:00.889017,2025-07-14T00:00:00,6.72,-0.03,nicar,Desconocido,False,True,True,True,True,False,False,1.462,True,200.0,https://www.farmacialaesquina.com.ar/,Farmacia La Esquina,19,,otro,False,0,False,False,True,False
http://fluogames.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.12,2013-08-20T00:00:00,2025-09-30T00:00:00,11.93,0.18,nicar,Desconocido,False,True,True,False,False,False,False,2.193,True,200.0,https://www.fluogames.com.ar/,FluoGames,9,,otro,False,0,False,False,True,False
http://focade.gob.ar,gob.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.58,2013-08-19T00:00:00,2026-03-17T00:00:00,11.94,0.64,nicar,Desconocido,False,True,True,False,False,False,False,1.313,True,200.0,https://plataforma.iepcipol.com.ar,Instituto de Especialización Profesional en Ciencias Policiales,63,"moodle, instituto de especialización profesional en ciencias policiales",educacion,False,0,False,False,False,False
http://formulariosgcba.gob.ar,gob.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.44,2013-10-03T00:00:00,2026-03-10T00:00:00,11.81,0.62,nicar,Desconocido,False,False,False,False,False,False,False,0.76,True,404.0,https://www.formulariosgcba.gob.ar:443/,Página no encontrada,20,,otro,False,0,False,False,True,False
http://fotorun.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.68,2014-01-02T00:00:00,2025-09-03T00:00:00,11.56,0.11,nicar,Desconocido,False,True,True,False,True,False,False,0.437,True,200.0,https://www.fotorun.com.ar/,FOTORUN - Powered by Runtag,27,"running, fotos eventos",otro,False,0,False,False,True,False
http://fototeam.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.06,2013-08-23T00:00:00,2025-09-12T00:00:00,11.93,0.13,nicar,Desconocido,False,True,True,False,True,False,False,0.99,True,200.0,https://fototeam.com.ar/,Foto Team || Tu energia en foto,31,,otro,False,0,False,False,False,False
http://fpanamericana.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,11.95,2013-08-27T00:00:00,2025-08-07T00:00:00,11.92,0.04,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://fusionbikes.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,11.7,2014-07-31T00:00:00,2026-04-11T00:00:00,10.99,0.71,nicar,Desconocido,False,True,True,True,True,False,False,0.232,True,200.0,https://fusionbikes.com.ar/,Fusion Bikes - Tienda de Ciclismo,33,,e-commerce,False,0,False,False,False,False
http://gemeloferreteria.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,3.0,2023-02-08T19:48:08.402280,2026-02-08T00:00:00,2.45,0.54,nicar,Desconocido,False,True,True,False,False,False,False,0.214,True,200.0,https://gemeloferreteria.com.ar/,Gemelo Ferreteria,17,,otro,False,0,False,False,False,False
http://gunparts.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.06,2014-03-19T00:00:00,2026-04-08T00:00:00,11.36,0.7,nicar,Desconocido,False,True,True,True,False,False,False,0.467,True,200.0,http://www.gunparts.com.ar/,.: Armería Gunparts :.,22,"gunparts,accesorios escopetas,accesorios fusiles y carabinas,accesorios para pistolas,accesorios para revólver,accesorios para tiradores,aire comprimido, pcp y co2,armas cortas nuevas,armas largas nuevas,armas usadas.,cachas para pistola,cachas para revolver,cargadores,cuchillería,fundas y cajas para armas,libros, manuales de tiro y recarga,linternas y laser,mantenimiento,militaria y coleccionables,montajes para miras / accesorios,municiones y cartuchos,optica,protección y seguridad,recarga,repuestos",otro,False,0,False,False,True,False
http://heyshop.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,3.07,2023-04-01T13:15:34.338151,2026-04-28T00:00:00,2.32,0.76,nicar,Desconocido,False,True,True,False,False,False,False,0.395,True,200.0,https://heyshop.com.ar/,Hey! Shop iPhones Usados & Nuevos,33,,e-commerce,False,0,False,False,False,False
http://hileret.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.59,2013-11-05T00:00:00,2026-06-06T00:00:00,11.72,0.87,nicar,Desconocido,False,True,True,False,False,False,True,0.721,True,200.0,https://hileret.com.ar/,"Edulcorantes Hileret, los mejores Sustitutos del Azúcar en Argentina",68,,educacion,False,0,False,False,False,False
http://ieserh.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.73,2013-09-27T00:00:00,2026-06-18T00:00:00,11.83,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.753,True,200.0,https://ieserh.com.ar/,IESERH Â· Formando Profesionales,32,,otro,False,0,False,False,False,False
http://ifes.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,,False,True,True,False,False,False,False,0.618,True,200.0,https://ifes.edu.ar/,IFES EducaciÃ³n,15,,educacion,False,0,False,False,False,False
http://ifts12online.com.ar,com.ar,False,26,0,2,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.64,True,200.0,https://ifts12online.com.ar/,Home | IFTS12,13,"moodle, home | ifts12",otro,False,0,False,False,False,False
http://incasup.edu.ar,edu.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.269,True,200.0,https://incasup.edu.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://intercec.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.602,True,200.0,https://intercec.com.ar/,,0,,otro,False,0,False,False,False,False
http://invertirenbolsa.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,1.364,True,200.0,https://www.grupoieb.com.ar/invertirenbolsa/,GrupoIEB | Invertir en Bolsa,28,,otro,False,0,False,False,False,True
http://iosep.gob.ar,gob.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.617,True,200.0,https://iosep.gob.ar/,IOSEP,5,,otro,False,0,False,False,False,False
http://ipespaulofreire.edu.ar,edu.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.205,True,200.0,https://www.ipespaulofreire.edu.ar/,"I.P.E.S. Paulo Freire | RÃ­o Grande. Tierra del Fuego, AntÃ¡rtida e Islas del AtlÃ¡ntico Sur - Argentina",104,"instituto, formaciã³n docente, rã­o grande, tierra del fuego, paulo freire, marcelo ziben |> webmaster@ipespaulofreire.edu.ar",otro,False,0,False,False,True,False
http://iradiologico.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.401,True,200.0,https://iradiologico.com.ar/,Instituto Radiológico | Inicio,30,"mar del plata, diagnóstico, radiología digital, ecografía, ecografía 4d, ecografía doppler color, mamografía digital, densitometría ósea, medicina nuclear, tomografía computada, multislice, resonancia magnética ",educacion,False,0,False,False,False,False
http://iucbc.edu.ar,edu.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,educacion,False,0,False,False,False,False
http://j22.com.ar,com.ar,False,17,0,2,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.745,True,200.0,https://www.j22.com.ar/,La tienda fue momentáneamente suspendida | J22,46,,e-commerce,False,0,False,False,True,False
http://jahnisioriginal.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.269,True,200.0,https://jahnisioriginal.com.ar/,JAH NISI – Indumentaria Deportiva,33,,otro,False,0,False,False,False,False
http://kitchenaid.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://laamba.ar,ar,False,16,0,0,0,0,1,0,0,False,9,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.831,True,200.0,https://laamba.ar/,VIVÍ LAAMBA | La liga de los clubes | LIGA DE FUTSAL,52,,otro,False,0,False,False,False,False
http://lapasion.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.056,True,200.0,https://lapasion.com.ar/,La Pasión ⋆ Sentimos el deporte,31,,otro,False,0,False,False,False,False
http://laserenisima.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,False,False,True,False,False,False,1.626,True,200.0,https://www.laserenisima.com.ar/,La Serenísima,13,,otro,False,0,False,False,True,False
http://laticketera.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.484,True,200.0,https://laticketera.com.ar/,"La Ticketera | Reserva, Administración, Venta y Emisión de Entradas",67,"tickets, eventos",e-commerce,False,0,False,False,False,False
http://leonmayorista.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.196,True,200.0,https://leonmayorista.com.ar/,León Mayorista,14,,otro,False,0,False,False,False,False
http://lepencalefactores.com.ar,com.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,7.02,2018-10-18T14:12:35.686795,2025-10-25T00:00:00,6.77,0.25,nicar,Desconocido,False,True,True,True,True,False,False,0.887,True,200.0,https://lepencalefactores.com.ar/,Calefactores a Leña - Calefactores a Leña LEPEN - Lepen calefactores a leña de alto rendimiento - Lepen - Hornos a leña - Parrillas a leña,138,"calefactores a leña, calefactores a leña lepen, calefactores de alto rendimiento lepen , calefactores para embutir , hornos a leña, cocinas a leña, parrillas, rinconeros, hornos a leña, fogoneros, estufas a leña, salamandras a leña, termos a leña, accesorios, parrillas para exteriores modernas, parrilla barbacoa, parrillas de pie, lepen fábrica de calefactores",otro,False,0,False,False,False,False
http://lg.com.ar,com.ar,False,16,0,0,0,0,2,0,0,False,9,0,0,12.04,2014-01-02T00:00:00,2026-01-15T00:00:00,11.56,0.48,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://lincolnonline.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.39,2013-09-02T00:00:00,2026-01-20T00:00:00,11.9,0.49,nicar,Desconocido,False,True,True,False,False,False,False,0.993,True,200.0,https://www.lincolnonline.com.ar/web/,Lincoln Online | Lincoln Online,31,"lincoln, lincoln online, noticias, clasificados, guia comercial, profesionales, propiedades, grilla de tv, juegos, radios online, salidad de cine y teatro, pronostico del tiempo, horarios colectivos, sad, secretaria de asuntos docentes, necrologicas",otro,False,0,False,False,True,False
http://lobosbus.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,4.07,2022-04-02T04:46:41.721744,2026-04-27T00:00:00,3.31,0.76,nicar,Desconocido,False,True,True,False,False,False,False,1.652,True,200.0,https://lobosbus.com.ar/,LobosBus | Transporte de personas y personal para empresas.,59,,otro,False,0,False,False,False,False
http://lysoform.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.59,2013-11-06T00:00:00,2026-06-05T00:00:00,11.72,0.86,nicar,Desconocido,False,True,True,False,False,False,False,0.454,True,200.0,https://lysoform.com.ar/,Lysoform® | Es Tiempo de Valorar Las Pequeñas Cosas | Productos Desinfectantes,78,,otro,False,0,False,False,False,False
http://masraraquelapasion.com.ar,com.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,2.05,2024-01-05T15:29:54.452079,2026-01-25T00:00:00,1.55,0.5,nicar,Desconocido,False,True,True,False,False,False,False,0.987,True,200.0,https://www.masraraquelapasion.com.ar/,Mas Rara que la pasión,22,,otro,False,0,False,False,True,False
http://matiasherramientas.com.ar,com.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,9.02,2017-05-30T10:05:25.486096,2026-06-06T00:00:00,8.16,0.87,nicar,Desconocido,False,True,True,True,False,False,False,1.455,True,200.0,https://www.matiasherramientas.com.ar/,Herramientas para taller mecánico|Insumos mecánicos,51,,otro,False,0,False,False,True,False
http://meirgroup.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.05,2014-12-19T00:00:00,2026-01-05T00:00:00,10.6,0.45,nicar,Desconocido,False,True,True,False,False,False,False,1.427,True,200.0,https://meirgroup.com.ar/,Meir | Tienda de telas en Argentina,35,,e-commerce,False,0,False,False,False,False
http://metapadel.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,3.0,2023-07-03T12:54:35.429652,2026-07-03T00:00:00,2.06,0.94,nicar,Desconocido,False,True,True,False,False,False,False,1.225,True,200.0,https://www.metapadel.com.ar/,Meta Padel,10,,otro,False,0,False,False,True,False
http://misparrillas.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,4.9,2020-11-06T11:41:48.916085,2025-10-01T00:00:00,4.72,0.19,nicar,Desconocido,False,True,True,False,False,False,False,0.801,True,200.0,https://www.misparrillas.com.ar/,MIS PARRILLAS | Tienda Online,29,,e-commerce,False,0,False,False,True,False
http://moura.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,4.55,2021-07-22T17:54:57.499131,2026-02-07T00:00:00,4.01,0.54,nicar,Desconocido,False,True,True,False,True,False,False,0.298,True,200.0,https://www.moura.com.ar/,Moura - La Batería Es Moura,27,,otro,False,0,False,False,True,False
http://mpdpjujuy.gob.ar,gob.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,2.41,2024-02-15T18:33:52.276156,2026-07-13T00:00:00,1.44,0.97,nicar,Desconocido,False,True,True,False,False,False,False,1.782,True,200.0,https://mpdpjujuy.gob.ar/,MPD – Ministerio Publico de la Defensa – Provincia de Jujuy,59,,gobierno,False,0,False,False,False,False
http://naranjo.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.08,2014-05-16T00:00:00,2026-06-12T00:00:00,11.2,0.88,nicar,Desconocido,False,True,True,False,False,False,False,0.977,True,200.0,https://www.naranjo.com.ar/,Naranjo,7,,otro,False,0,False,False,True,False
http://nathanhome.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,9.33,2016-04-25T00:00:00,2025-08-23T00:00:00,9.25,0.08,nicar,Desconocido,False,True,True,False,False,False,False,0.229,True,200.0,https://nathanhome.com.ar/,Nathan Home | Blanquería Premium,32,,otro,False,0,False,False,False,False
http://noganet.ar,ar,False,17,0,0,0,0,1,0,0,False,10,0,0,12.6,2013-08-20T00:00:00,2026-03-23T00:00:00,11.93,0.66,nicar,Desconocido,False,True,True,False,False,False,False,0.937,True,200.0,https://noganet.ar/,Noganet,7,,otro,False,0,False,False,False,False
http://nordika.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,3.0,2022-10-07T13:42:27.614029,2025-10-07T00:00:00,2.8,0.2,nicar,Desconocido,False,True,True,False,False,False,False,0.156,True,200.0,https://nordika.com.ar/,Nordika,7,,otro,False,0,False,False,False,False
http://normandie.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,8.18,2017-08-03T11:09:23.139300,2025-10-06T00:00:00,7.98,0.2,nicar,Desconocido,False,True,True,False,False,False,False,0.681,True,200.0,https://www.normandie.com.ar/,Tienda Online de Normandie,26,,e-commerce,False,0,False,False,True,False
http://ondablanca.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,11.64,2014-04-23T00:00:00,2025-12-11T00:00:00,11.26,0.38,nicar,Desconocido,False,True,True,False,False,False,False,0.698,True,200.0,https://www.ondablanca.com.ar/,Onda Blanca,11,,otro,False,0,False,False,True,False
http://ospsip.org.ar,org.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.6,2013-09-30T00:00:00,2026-05-05T00:00:00,11.82,0.78,nicar,Desconocido,False,True,True,False,False,False,False,1.029,True,200.0,https://ospsip.org.ar/,.: OSPSIP :.,12,,otro,False,0,False,False,False,False
http://osseg.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.18,2013-11-22T00:00:00,2026-01-23T00:00:00,11.68,0.5,nicar,Desconocido,False,True,True,False,False,False,False,1.05,True,200.0,https://osseg.org.ar/,OSSEG,5,,otro,False,0,False,False,False,False
http://pastoraldemusica.org.ar,org.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,12.59,2013-10-25T00:00:00,2026-05-26T00:00:00,11.75,0.84,nicar,Desconocido,False,True,True,False,False,False,False,0.582,True,200.0,https://pastoraldemusica.org.ar/,Pastoral de MÃºsica,19,"pastoral, mãºsica, san isidro, diã³cesis, iglesia, cancionero, acordes, guitarra, discos, animaciã³n, liturgã­a, mãºsicos, ministerio, evangelizaciã³n, festival, cantantes",otro,False,0,False,False,False,False
http://pehuenche.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.16,2013-08-20T00:00:00,2025-10-16T00:00:00,11.93,0.23,nicar,Desconocido,False,False,False,False,False,False,False,0.293,True,200.0,http://pehuenche.com.ar/,Pehuenche S.A.,14,,otro,False,0,False,False,False,False
http://pellacaniweb.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,11.42,2014-03-10T00:00:00,2025-08-09T00:00:00,11.38,0.04,nicar,Desconocido,False,True,True,True,False,False,True,1.208,True,200.0,https://www.pellacanistore.com.ar/,Pellacani Store - Repuestos para Vehículos Pesados y Maquinaria Industrial en Argentina,87,,e-commerce,False,0,False,False,False,False
http://pereyramayorista.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,12.55,2013-09-02T00:00:00,2026-03-19T00:00:00,11.9,0.65,nicar,Desconocido,False,False,False,True,True,False,False,0.626,True,200.0,http://pereyramayorista.com.ar/,Pereyra Mayorista,17,,otro,False,0,False,False,False,False
http://perfumistas.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,6.0,2020-01-12T20:21:19.422929,2026-01-12T00:00:00,5.53,0.47,nicar,Desconocido,False,True,True,False,False,False,False,0.81,True,200.0,https://www.perfumistas.com.ar/,Perfumistas.com.ar,18,,otro,False,0,False,False,True,False
http://piccadilly.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,8.79,2017-03-15T10:48:41.343070,2025-12-29T00:00:00,8.36,0.43,nicar,Desconocido,False,True,True,False,False,False,False,0.427,True,200.0,https://piccadilly.com.ar/,,0,,otro,False,0,False,False,False,False
http://polanola.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,9.0,2017-03-22T13:19:31.573119,2026-03-22T00:00:00,8.35,0.66,nicar,Desconocido,False,True,True,False,False,False,False,1.625,True,200.0,https://www.polanola.com.ar/,Pola Nola,9,,otro,False,0,False,False,True,False
